1.45,0.6,2.16,3.44,6,16,
1.45,0.6,2.16,3.44,6,16,
1.45,0.6,2.16,3.44,6,16,
1.45,0.6,2.16,3.44,6,16,
1.45,0.6,2.16,3.44,6,16,
1.45,0.6,2.16,3.44,6,16,
1.45,0.6,2.16,3.44,6,16,
1.45,0.6,2.16,3.44,6,16,
1.45,0.6,2.16,3.44,6,16,
1.45,0.6,2.16,3.44,6,16,
1.45,0.6,2.16,3.44,6,16,
1.45,0.6,2.16,3.44,6,16,
1.45,0.6,2.16,3.44,6,16,
1.45,0.6,2.16,3.44,6,16,
0.6,1.45,3.44,2.16,16,6,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,1.45,3.44,2.16,16,6,
0.6,1.9,3.44,1.62,16,13,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,1.45,3.44,2.16,16,6,
0.6,1.45,3.44,2.16,16,6,
0.6,1.45,3.44,2.16,16,6,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,1.45,3.44,2.16,16,6,
0.6,1.45,3.44,2.16,16,6,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,1.45,3.44,2.16,16,6,
0.6,1.45,3.44,2.16,16,6,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,1.45,3.44,2.16,16,6,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,1.9,3.44,1.62,16,13,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,1.45,3.44,2.16,16,6,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,1.45,3.44,2.16,16,6,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
