0.6,1.45,3.44,2.05,16,15,
0.6,1.45,3.44,2.05,16,15,
0.6,1.45,3.44,2.05,16,15,
0.6,1.45,3.44,2.05,16,15,
0.6,1.45,3.44,2.05,16,15,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
1.8,0.6,1.0,3.44,2,16,
1.8,0.6,1.0,3.44,2,16,
1.8,0.6,1.0,3.44,2,16,
1.8,0.6,1.0,3.44,2,16,
1.8,0.6,1.0,3.44,2,16,
1.8,0.6,1.0,3.44,2,16,
1.8,0.6,1.0,3.44,2,16,
1.8,0.6,1.0,3.44,2,16,
1.8,0.6,1.0,3.44,2,16,
1.8,0.6,1.0,3.44,2,16,
1.8,0.6,1.0,3.44,2,16,
1.8,0.6,1.0,3.44,2,16,
1.45,0.6,2.05,3.44,15,16,
1.45,0.6,2.05,3.44,15,16,
1.45,0.6,2.05,3.44,15,16,
1.45,0.6,2.05,3.44,15,16,
1.45,0.6,2.05,3.44,15,16,
1.45,0.6,2.05,3.44,15,16,
1.45,0.6,2.05,3.44,15,16,
1.45,0.6,2.05,3.44,15,16,
1.45,0.6,2.05,3.44,15,16,
1.45,0.6,2.05,3.44,15,16,
1.45,0.6,2.05,3.44,15,16,
1.45,0.6,2.05,3.44,15,16,
0.25,0.25,2.2,2.2,1,1,
0.25,0.25,2.2,2.2,1,1,
0.25,0.25,2.2,2.2,1,1,
0.25,0.25,2.2,2.2,1,1,
0.25,0.25,2.2,2.2,1,1,
0.25,0.25,2.2,2.2,1,1,
0.25,0.25,2.2,2.2,1,1,
0.25,0.25,2.2,2.2,1,1,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
1.0,0.25,2.58,2.2,16,1,
1.0,0.25,2.58,2.2,16,1,
1.0,0.25,2.58,2.2,16,1,
1.0,0.25,2.58,2.2,16,1,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.6,3.44,3.44,16,16,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,1.45,3.44,2.05,16,15,
0.6,1.45,3.44,2.05,16,15,
0.6,1.45,3.44,2.05,16,15,
0.6,1.45,3.44,2.05,16,15,
0.6,1.45,3.44,2.05,16,15,
0.6,1.45,3.44,2.05,16,15,
0.6,1.45,3.44,2.05,16,15,
0.6,1.45,3.44,2.05,16,15,
0.6,1.45,3.44,2.05,16,15,
0.6,1.45,3.44,2.05,16,15,
0.6,1.45,3.44,2.05,16,15,
0.6,1.45,3.44,2.05,16,15,
